04349  2007-09-30T19:41:46.500  273.8206770833  244453371.682349     13275.477754  2007-09-30T19:25:41.645  7166662747.006852       0.000000  8420753496.180500  8420753496.105793  -0.018181         0.074707   -63.6          -0.000754  -99999.999999  -999.9  -999.9  
04350  2007-09-30T19:41:47.500  273.8206886574  244453372.682349     13275.728346  2007-09-30T19:25:42.645  7166662747.006852       0.000000  8420753495.535300  8420753495.456882  -0.018178         0.078419   -63.6          -0.007291  -99999.999999  -999.9  -999.9  
04351  2007-09-30T19:41:48.500  273.8207002314  244453373.682349     13275.978800  2007-09-30T19:25:43.645  7166662747.006852       0.000000  8420753494.883400  8420753494.807645  -0.018174         0.075755   -63.6          -0.006300  -99999.999999  -999.9  -999.9  
04352  2007-09-30T19:41:49.500  273.8207118055  244453374.682349     13276.229118  2007-09-30T19:25:44.645  7166662747.006852       0.000000  8420753494.238900  8420753494.158081  -0.018171         0.080819   -63.6           0.012273  -99999.999999  -999.9  -999.9  
04353  2007-09-30T19:41:50.500  273.8207233796  244453375.682349     13276.479298  2007-09-30T19:25:45.645  7166662747.006852       0.000000  8420753493.581500  8420753493.508192  -0.018168         0.073308   -63.7          -0.010736  -99999.999999  -999.9  -999.9  
04354  2007-09-30T19:41:51.500  273.8207349537  244453376.682349     13276.729341  2007-09-30T19:25:46.645  7166662747.006852       0.000000  8420753492.937500  8420753492.857975  -0.018164         0.079525   -63.7           0.014500  -99999.999999  -999.9  -999.9  
04355  2007-09-30T19:41:52.500  273.8207465277  244453377.682349     13276.979247  2007-09-30T19:25:47.645  7166662747.006852       0.000000  8420753492.283600  8420753492.207431  -0.018161         0.076169   -63.7          -0.013963  -99999.999999  -999.9  -999.9  
04356  2007-09-30T19:41:53.500  273.8207581018  244453378.682349     13277.229016  2007-09-30T19:25:48.645  7166662747.006852       0.000000  8420753491.635700  8420753491.556561  -0.018157         0.079139   -63.7           0.016636  -99999.999999  -999.9  -999.9  
04357  2007-09-30T19:41:54.500  273.8207696759  244453379.682349     13277.478648  2007-09-30T19:25:49.645  7166662747.006852       0.000000  8420753490.974400  8420753490.905365  -0.018154         0.069035   -63.7          -0.000409  -99999.999999  -999.9  -999.9  
04358  2007-09-30T19:41:55.500  273.8207812499  244453380.682349     13277.728143  2007-09-30T19:25:50.646  7166662747.006852       0.000000  8420753490.330400  8420753490.253841  -0.018150         0.076559   -63.7          -0.017373  -99999.999999  -999.9  -999.9  
04359  2007-09-30T19:41:56.500  273.8207928240  244453381.682349     13277.977501  2007-09-30T19:25:51.646  7166662747.006852       0.000000  8420753489.684500  8420753489.601993  -0.018147         0.082507   -63.7           0.013282  -99999.999999  -999.9  -999.9  
04360  2007-09-30T19:41:57.500  273.8208043981  244453382.682349     13278.226721  2007-09-30T19:25:52.646  7166662747.006852       0.000000  8420753489.025700  8420753488.949817  -0.018144         0.075883   -63.7           0.000655  -99999.999999  -999.9  -999.9  
04361  2007-09-30T19:41:58.500  273.8208159722  244453383.682349     13278.475805  2007-09-30T19:25:53.646  7166662747.006852       0.000000  8420753488.368900  8420753488.297315  -0.018140         0.071586   -63.6          -0.005118  -99999.999999  -999.9  -999.9  
04362  2007-09-30T19:41:59.500  273.8208275462  244453384.682349     13278.724751  2007-09-30T19:25:54.646  7166662747.006852       0.000000  8420753487.717300  8420753487.644485  -0.018137         0.072815   -63.6          -0.000609  -99999.999999  -999.9  -999.9  
04363  2007-09-30T19:42:00.500  273.8208391203  244453385.682349     13278.973561  2007-09-30T19:25:55.646  7166662747.006852       0.000000  8420753487.068300  8420753486.991331  -0.018133         0.076969   -63.6          -0.001509  -99999.999999  -999.9  -999.9  
04364  2007-09-30T19:42:01.500  273.8208506944  244453386.682349     13279.222233  2007-09-30T19:25:56.646  7166662747.006852       0.000000  8420753486.410000  8420753486.337848  -0.018130         0.072152   -63.6          -0.007372  -99999.999999  -999.9  -999.9  
04365  2007-09-30T19:42:02.500  273.8208622685  244453387.682349     13279.470769  2007-09-30T19:25:57.646  7166662747.006852       0.000000  8420753485.759300  8420753485.684040  -0.018126         0.075260   -63.6           0.011292  -99999.999999  -999.9  -999.9  
04366  2007-09-30T19:42:03.500  273.8208738425  244453388.682349     13279.719167  2007-09-30T19:25:58.646  7166662747.006852       0.000000  8420753485.112200  8420753485.029906  -0.018123         0.082294   -63.6           0.009473  -99999.999999  -999.9  -999.9  
04367  2007-09-30T19:42:04.500  273.8208854166  244453389.682349     13279.967428  2007-09-30T19:25:59.646  7166662747.006852       0.000000  8420753484.448100  8420753484.375444  -0.018120         0.072656   -63.6          -0.012809  -99999.999999  -999.9  -999.9  
04368  2007-09-30T19:42:05.500  273.8208969907  244453390.682349     13280.215552  2007-09-30T19:26:00.646  7166662747.006852       0.000000  8420753483.795800  8420753483.720659  -0.018116         0.075141   -63.5           0.002691  -99999.999999  -999.9  -999.9  
04369  2007-09-30T19:42:06.500  273.8209085648  244453391.682349     13280.463539  2007-09-30T19:26:01.646  7166662747.006852       0.000000  8420753483.135100  8420753483.065546  -0.018113         0.069554   -63.5          -0.002018  -99999.999999  -999.9  -999.9  
04370  2007-09-30T19:42:07.500  273.8209201388  244453392.682349     13280.711389  2007-09-30T19:26:02.646  7166662747.006852       0.000000  8420753482.493400  8420753482.410108  -0.018109         0.083292   -63.6           0.012491  -99999.999999  -999.9  -999.9  
04371  2007-09-30T19:42:08.500  273.8209317129  244453393.682349     13280.959102  2007-09-30T19:26:03.647  7166662747.006852       0.000000  8420753481.826500  8420753481.754343  -0.018106         0.072157   -63.6          -0.011627  -99999.999999  -999.9  -999.9  
04372  2007-09-30T19:42:09.500  273.8209432870  244453394.682349     13281.206678  2007-09-30T19:26:04.647  7166662747.006852       0.000000  8420753481.175600  8420753481.098252  -0.018103         0.077348   -63.6           0.009191  -99999.999999  -999.9  -999.9  
04373  2007-09-30T19:42:10.500  273.8209548611  244453395.682349     13281.454117  2007-09-30T19:26:05.647  7166662747.006852       0.000000  8420753480.522300  8420753480.441836  -0.018099         0.080463   -63.6          -0.000036  -99999.999999  -999.9  -999.9  
04374  2007-09-30T19:42:11.500  273.8209664351  244453396.682349     13281.701419  2007-09-30T19:26:06.647  7166662747.006852       0.000000  8420753479.869100  8420753479.785094  -0.018096         0.084005   -63.6           0.007410  -99999.999999  -999.9  -999.9  
04375  2007-09-30T19:42:12.500  273.8209780092  244453397.682349     13281.948584  2007-09-30T19:26:07.647  7166662747.006852       0.000000  8420753479.211200  8420753479.128026  -0.018092         0.083174   -63.6          -0.009564  -99999.999999  -999.9  -999.9  
04376  2007-09-30T19:42:13.500  273.8209895833  244453398.682349     13282.195612  2007-09-30T19:26:08.647  7166662747.006852       0.000000  8420753478.544400  8420753478.470632  -0.018089         0.073769   -63.6          -0.001209  -99999.999999  -999.9  -999.9  
04377  2007-09-30T19:42:14.500  273.8210011574  244453399.682349     13282.442503  2007-09-30T19:26:09.647  7166662747.006852       0.000000  8420753477.892800  8420753477.812912  -0.018086         0.079888   -63.6           0.010400  -99999.999999  -999.9  -999.9  
04378  2007-09-30T19:42:15.500  273.8210127314  244453400.682349     13282.689257  2007-09-30T19:26:10.647  7166662747.006852       0.000000  8420753477.232600  8420753477.154867  -0.018082         0.077733   -63.7          -0.004146  -99999.999999  -999.9  -999.9  
04379  2007-09-30T19:42:16.500  273.8210243055  244453401.682349     13282.935873  2007-09-30T19:26:11.647  7166662747.006852       0.000000  8420753476.578400  8420753476.496495  -0.018079         0.081904   -63.7          -0.005027  -99999.999999  -999.9  -999.9  
04380  2007-09-30T19:42:17.500  273.8210358796  244453402.682349     13283.182353  2007-09-30T19:26:12.647  7166662747.006852       0.000000  8420753475.921900  8420753475.837799  -0.018075         0.084101   -63.6          -0.013382  -99999.999999  -999.9  -999.9  
04381  2007-09-30T19:42:18.500  273.8210474537  244453403.682349     13283.428696  2007-09-30T19:26:13.647  7166662747.006852       0.000000  8420753475.251300  8420753475.178776  -0.018072         0.072524   -63.6           0.009709  -99999.999999  -999.9  -999.9  
04382  2007-09-30T19:42:19.500  273.8210590277  244453404.682349     13283.674902  2007-09-30T19:26:14.647  7166662747.006852       0.000000  8420753474.605000  8420753474.519428  -0.018068         0.085571   -63.6           0.003073  -99999.999999  -999.9  -999.9  
04383  2007-09-30T19:42:20.500  273.8210706018  244453405.682349     13283.920970  2007-09-30T19:26:15.647  7166662747.006852       0.000000  8420753473.943900  8420753473.859756  -0.018065         0.084145   -63.6           0.003373  -99999.999999  -999.9  -999.9  
04384  2007-09-30T19:42:21.500  273.8210821759  244453406.682349     13284.166902  2007-09-30T19:26:16.648  7166662747.006852       0.000000  8420753473.273400  8420753473.199758  -0.018062         0.073643   -63.6           0.010236  -99999.999999  -999.9  -999.9  
04385  2007-09-30T19:42:22.500  273.8210937499  244453407.682349     13284.412697  2007-09-30T19:26:17.648  7166662747.006852       0.000000  8420753472.622700  8420753472.539433  -0.018058         0.083266   -63.6          -0.008100  -99999.999999  -999.9  -999.9  
04386  2007-09-30T19:42:23.500  273.8211053240  244453408.682349     13284.658355  2007-09-30T19:26:18.648  7166662747.006852       0.000000  8420753471.964900  8420753471.878782  -0.018055         0.086118   -63.6           0.011900  -99999.999999  -999.9  -999.9  
04387  2007-09-30T19:42:24.500  273.8211168981  244453409.682349     13284.903875  2007-09-30T19:26:19.648  7166662747.006852       0.000000  8420753471.293500  8420753471.217808  -0.018051         0.075692   -63.6          -0.002591  -99999.999999  -999.9  -999.9  
04388  2007-09-30T19:42:25.500  273.8211284722  244453410.682349     13285.149259  2007-09-30T19:26:20.648  7166662747.006852       0.000000  8420753470.640300  8420753470.556508  -0.018048         0.083792   -63.5           0.002455  -99999.999999  -999.9  -999.9  
04389  2007-09-30T19:42:26.500  273.8211400462  244453411.682349     13285.394506  2007-09-30T19:26:21.648  7166662747.006852       0.000000  8420753469.963200  8420753469.894883  -0.018045         0.068316   -63.5          -0.010181  -99999.999999  -999.9  -999.9  
04390  2007-09-30T19:42:27.500  273.8211516203  244453412.682349     13285.639616  2007-09-30T19:26:22.648  7166662747.006852       0.000000  8420753469.311100  8420753469.232931  -0.018041         0.078169   -63.5           0.004664  -99999.999999  -999.9  -999.9  
04391  2007-09-30T19:42:28.500  273.8211631944  244453413.682349     13285.884589  2007-09-30T19:26:23.648  7166662747.006852       0.000000  8420753468.641600  8420753468.570656  -0.018038         0.070944   -63.5          -0.000745  -99999.999999  -999.9  -999.9  
04392  2007-09-30T19:42:29.500  273.8211747685  244453414.682349     13286.129425  2007-09-30T19:26:24.648  7166662747.006852       0.000000  8420753467.991800  8420753467.908055  -0.018034         0.083745   -63.5          -0.008127  -99999.999999  -999.9  -999.9  
04393  2007-09-30T19:42:30.500  273.8211863425  244453415.682349     13286.374123  2007-09-30T19:26:25.648  7166662747.006852       0.000000  8420753467.319300  8420753467.245129  -0.018031         0.074171   -63.5           0.010482  -99999.999999  -999.9  -999.9  
04394  2007-09-30T19:42:31.500  273.8211979166  244453416.682349     13286.618685  2007-09-30T19:26:26.648  7166662747.006852       0.000000  8420753466.665800  8420753466.581879  -0.018028         0.083921   -63.5          -0.002491  -99999.999999  -999.9  -999.9  
04395  2007-09-30T19:42:32.500  273.8212094907  244453417.682349     13286.863110  2007-09-30T19:26:27.648  7166662747.006852       0.000000  8420753465.988500  8420753465.918303  -0.018024         0.070197   -63.6          -0.000272  -99999.999999  -999.9  -999.9  
04396  2007-09-30T19:42:33.500  273.8212210648  244453418.682349     13287.107398  2007-09-30T19:26:28.648  7166662747.006852       0.000000  8420753465.330200  8420753465.254402  -0.018021         0.075798   -63.6          -0.007636  -99999.999999  -999.9  -999.9  
04397  2007-09-30T19:42:34.500  273.8212326388  244453419.682349     13287.351549  2007-09-30T19:26:29.649  7166662747.006852       0.000000  8420753464.676800  8420753464.590175  -0.018017         0.086625   -63.6          -0.000936  -99999.999999  -999.9  -999.9  
04398  2007-09-30T19:42:35.500  273.8212442129  244453420.682349     13287.595563  2007-09-30T19:26:30.649  7166662747.006852       0.000000  8420753464.001699  8420753463.925625  -0.018014         0.076075   -63.6           0.009582  -99999.999999  -999.9  -999.9  
04399  2007-09-30T19:42:36.500  273.8212557870  244453421.682349     13287.839440  2007-09-30T19:26:31.649  7166662747.006852       0.000000  8420753463.329700  8420753463.260750  -0.018011         0.068951   -63.6          -0.008246  -99999.999999  -999.9  -999.9  
04400  2007-09-30T19:42:37.500  273.8212673611  244453422.682349     13288.083180  2007-09-30T19:26:32.649  7166662747.006852       0.000000  8420753462.671700  8420753462.595549  -0.018007         0.076151   -63.6           0.011409  -99999.999999  -999.9  -999.9  
04401  2007-09-30T19:42:38.500  273.8212789351  244453423.682349     13288.326784  2007-09-30T19:26:33.649  7166662747.006852       0.000000  8420753462.007500  8420753461.930025  -0.018004         0.077475   -63.6          -0.006445  -99999.999999  -999.9  -999.9  
04402  2007-09-30T19:42:39.500  273.8212905092  244453424.682349     13288.570250  2007-09-30T19:26:34.649  7166662747.006852       0.000000  8420753461.342800  8420753461.264174  -0.018000         0.078626   -63.6           0.001436  -99999.999999  -999.9  -999.9  
04403  2007-09-30T19:42:40.500  273.8213020833  244453425.682349     13288.813579  2007-09-30T19:26:35.649  7166662747.006852       0.000000  8420753460.673800  8420753460.598001  -0.017997         0.075798   -63.6           0.005991  -99999.999999  -999.9  -999.9  
04404  2007-09-30T19:42:41.500  273.8213136574  244453426.682349     13289.056772  2007-09-30T19:26:36.649  7166662747.006852       0.000000  8420753460.010800  8420753459.931501  -0.017994         0.079299   -63.5          -0.005691  -99999.999999  -999.9  -999.9  
04405  2007-09-30T19:42:42.500  273.8213252314  244453427.682349     13289.299827  2007-09-30T19:26:37.649  7166662747.006852       0.000000  8420753459.339200  8420753459.264679  -0.017990         0.074521   -63.5           0.000873  -99999.999999  -999.9  -999.9  
04406  2007-09-30T19:42:43.500  273.8213368055  244453428.682349     13289.542746  2007-09-30T19:26:38.649  7166662747.006852       0.000000  8420753458.682600  8420753458.597530  -0.017987         0.085070   -63.5          -0.007055  -99999.999999  -999.9  -999.9  
04407  2007-09-30T19:42:44.500  273.8213483796  244453429.682349     13289.785527  2007-09-30T19:26:39.649  7166662747.006852       0.000000  8420753458.003201  8420753457.930057  -0.017983         0.073144   -63.5           0.013436  -99999.999999  -999.9  -999.9  
04408  2007-09-30T19:42:45.500  273.8213599537  244453430.682349     13290.028172  2007-09-30T19:26:40.649  7166662747.006852       0.000000  8420753457.344100  8420753457.262260  -0.017980         0.081840   -63.5          -0.004309  -99999.999999  -999.9  -999.9  
04409  2007-09-30T19:42:46.500  273.8213715277  244453431.682349     13290.270679  2007-09-30T19:26:41.649  7166662747.006852       0.000000  8420753456.658600  8420753456.594139  -0.017977         0.064461   -63.5           0.004646  -99999.999999  -999.9  -999.9  
04410  2007-09-30T19:42:47.500  273.8213831018  244453432.682349     13290.513050  2007-09-30T19:26:42.650  7166662747.006852       0.000000  8420753456.016000  8420753455.925694  -0.017973         0.090306   -63.5          -0.008399  -99999.999999  -999.9  -999.9  
04411  2007-09-30T19:42:48.500  273.8213946759  244453433.682349     13290.755284  2007-09-30T19:26:43.650  7166662747.006852       0.000000  8420753455.330000  8420753455.256924  -0.017970         0.073076   -63.5           0.002091  -99999.999999  -999.9  -999.9  
04412  2007-09-30T19:42:49.500  273.8214062499  244453434.682349     13290.997381  2007-09-30T19:26:44.650  7166662747.006852       0.000000  8420753454.668500  8420753454.587831  -0.017966         0.080669   -63.5           0.001300  -99999.999999  -999.9  -999.9  
04413  2007-09-30T19:42:50.500  273.8214178240  244453435.682349     13291.239341  2007-09-30T19:26:45.650  7166662747.006852       0.000000  8420753453.991400  8420753453.918411  -0.017963         0.072989   -63.5          -0.020436  -99999.999999  -999.9  -999.9  
04414  2007-09-30T19:42:51.500  273.8214293981  244453436.682349     13291.481164  2007-09-30T19:26:46.650  7166662747.006852       0.000000  8420753453.329900  8420753453.248669  -0.017960         0.081231   -63.6           0.014473  -99999.999999  -999.9  -999.9  
04415  2007-09-30T19:42:52.500  273.8214409722  244453437.682349     13291.722850  2007-09-30T19:26:47.650  7166662747.006852       0.000000  8420753452.659600  8420753452.578603  -0.017956         0.080997   -63.6           0.003282  -99999.999999  -999.9  -999.9  
04416  2007-09-30T19:42:53.500  273.8214525462  244453438.682349     13291.964400  2007-09-30T19:26:48.650  7166662747.006852       0.000000  8420753451.993100  8420753451.908212  -0.017953         0.084888   -63.6           0.002455  -99999.999999  -999.9  -999.9  
04417  2007-09-30T19:42:54.500  273.8214641203  244453439.682349     13292.205812  2007-09-30T19:26:49.650  7166662747.006852       0.000000  8420753451.308400  8420753451.237496  -0.017949         0.070904   -63.6           0.000591  -99999.999999  -999.9  -999.9  
04418  2007-09-30T19:42:55.500  273.8214756944  244453440.682349     13292.447088  2007-09-30T19:26:50.650  7166662747.006852       0.000000  8420753450.644900  8420753450.566458  -0.017946         0.078443   -63.6           0.001446  -99999.999999  -999.9  -999.9  
04419  2007-09-30T19:42:56.500  273.8214872685  244453441.682349     13292.688226  2007-09-30T19:26:51.650  7166662747.006852       0.000000  8420753449.980900  8420753449.895096  -0.017943         0.085804   -63.6          -0.009863  -99999.999999  -999.9  -999.9  
04420  2007-09-30T19:42:57.500  273.8214988425  244453442.682349     13292.929228  2007-09-30T19:26:52.650  7166662747.006852       0.000000  8420753449.294000  8420753449.223408  -0.017939         0.070592   -63.6           0.007673  -99999.999999  -999.9  -999.9  
04421  2007-09-30T19:42:58.500  273.8215104166  244453443.682349     13293.170093  2007-09-30T19:26:53.650  7166662747.006852       0.000000  8420753448.632600  8420753448.551398  -0.017936         0.081202   -63.6          -0.007945  -99999.999999  -999.9  -999.9  
04422  2007-09-30T19:42:59.500  273.8215219907  244453444.682349     13293.410821  2007-09-30T19:26:54.650  7166662747.006852       0.000000  8420753447.960500  8420753447.879064  -0.017932         0.081436   -63.6           0.005955  -99999.999999  -999.9  -999.9  
04423  2007-09-30T19:43:00.500  273.8215335648  244453445.682349     13293.651412  2007-09-30T19:26:55.651  7166662747.006852       0.000000  8420753447.282700  8420753447.206406  -0.017929         0.076294   -63.6           0.007809  -99999.999999  -999.9  -999.9  
04424  2007-09-30T19:43:01.500  273.8215451388  244453446.682349     13293.891866  2007-09-30T19:26:56.651  7166662747.006852       0.000000  8420753446.605400  8420753446.533423  -0.017926         0.071977   -63.6          -0.009872  -99999.999999  -999.9  -999.9  
04425  2007-09-30T19:43:02.500  273.8215567129  244453447.682349     13294.132184  2007-09-30T19:26:57.651  7166662747.006852       0.000000  8420753445.932300  8420753445.860117  -0.017922         0.072183   -63.5           0.003400  -99999.999999  -999.9  -999.9  
04426  2007-09-30T19:43:03.500  273.8215682870  244453448.682349     13294.372364  2007-09-30T19:26:58.651  7166662747.006852       0.000000  8420753445.270600  8420753445.186488  -0.017919         0.084112   -63.5           0.009664  -99999.999999  -999.9  -999.9  
04427  2007-09-30T19:43:04.500  273.8215798611  244453449.682349     13294.612408  2007-09-30T19:26:59.651  7166662747.006852       0.000000  8420753444.587300  8420753444.512533  -0.017915         0.074767   -63.5          -0.001982  -99999.999999  -999.9  -999.9  
04428  2007-09-30T19:43:05.500  273.8215914351  244453450.682349     13294.852314  2007-09-30T19:27:00.651  7166662747.006852       0.000000  8420753443.921700  8420753443.838257  -0.017912         0.083443   -63.5          -0.008755  -99999.999999  -999.9  -999.9  
04429  2007-09-30T19:43:06.500  273.8216030092  244453451.682349     13295.092084  2007-09-30T19:27:01.651  7166662747.006852       0.000000  8420753443.233600  8420753443.163655  -0.017909         0.069944   -63.5           0.008810  -99999.999999  -999.9  -999.9  
04430  2007-09-30T19:43:07.500  273.8216145833  244453452.682349     13295.331717  2007-09-30T19:27:02.651  7166662747.006852       0.000000  8420753442.564800  8420753442.488732  -0.017905         0.076068   -63.5          -0.003391  -99999.999999  -999.9  -999.9  
04431  2007-09-30T19:43:08.500  273.8216261574  244453453.682349     13295.571213  2007-09-30T19:27:03.651  7166662747.006852       0.000000  8420753441.885300  8420753441.813485  -0.017902         0.071815   -63.5           0.005027  -99999.999999  -999.9  -999.9  
04432  2007-09-30T19:43:09.500  273.8216377314  244453454.682349     13295.810573  2007-09-30T19:27:04.651  7166662747.006852       0.000000  8420753441.222000  8420753441.137915  -0.017898         0.084085   -63.5          -0.000672  -99999.999999  -999.9  -999.9  
04433  2007-09-30T19:43:10.500  273.8216493055  244453455.682349     13296.049795  2007-09-30T19:27:05.651  7166662747.006852       0.000000  8420753440.545400  8420753440.462021  -0.017895         0.083379   -63.5          -0.008245  -99999.999999  -999.9  -999.9  
04434  2007-09-30T19:43:11.500  273.8216608796  244453456.682349     13296.288881  2007-09-30T19:27:06.651  7166662747.006852       0.000000  8420753439.859600  8420753439.785804  -0.017892         0.073796   -63.5           0.007591  -99999.999999  -999.9  -999.9  
04435  2007-09-30T19:43:12.500  273.8216724537  244453457.682349     13296.527830  2007-09-30T19:27:07.651  7166662747.006852       0.000000  8420753439.187201  8420753439.109263  -0.017888         0.077937   -63.5          -0.001828  -99999.999999  -999.9  -999.9  
04436  2007-09-30T19:43:13.500  273.8216840277  244453458.682349     13296.766641  2007-09-30T19:27:08.652  7166662747.006852       0.000000  8420753438.513900  8420753438.432398  -0.017885         0.081502   -63.5          -0.000200  -99999.999999  -999.9  -999.9  
04437  2007-09-30T19:43:14.500  273.8216956018  244453459.682349     13297.005316  2007-09-30T19:27:09.652  7166662747.006852       0.000000  8420753437.832700  8420753437.755211  -0.017881         0.077489   -63.5          -0.003218  -99999.999999  -999.9  -999.9  
04438  2007-09-30T19:43:15.500  273.8217071759  244453460.682349     13297.243855  2007-09-30T19:27:10.652  7166662747.006852       0.000000  8420753437.153600  8420753437.077701  -0.017878         0.075899   -63.5          -0.002008  -99999.999999  -999.9  -999.9  
04439  2007-09-30T19:43:16.500  273.8217187500  244453461.682349     13297.482256  2007-09-30T19:27:11.652  7166662747.006852       0.000000  8420753436.471400  8420753436.399867  -0.017875         0.071533   -63.5           0.007845  -99999.999999  -999.9  -999.9  
04440  2007-09-30T19:43:17.500  273.8217303240  244453462.682349     13297.720521  2007-09-30T19:27:12.652  7166662747.006852       0.000000  8420753435.802200  8420753435.721711  -0.017871         0.080489   -63.5          -0.000646  -99999.999999  -999.9  -999.9  
04441  2007-09-30T19:43:18.500  273.8217418981  244453463.682349     13297.958648  2007-09-30T19:27:13.652  7166662747.006852       0.000000  8420753435.122800  8420753435.043230  -0.017868         0.079570   -63.5          -0.011554  -99999.999999  -999.9  -999.9  
04442  2007-09-30T19:43:19.500  273.8217534722  244453464.682349     13298.196639  2007-09-30T19:27:14.652  7166662747.006852       0.000000  8420753434.442400  8420753434.364428  -0.017865         0.077972   -63.5           0.001709  -99999.999999  -999.9  -999.9  
04443  2007-09-30T19:43:20.500  273.8217650462  244453465.682349     13298.434493  2007-09-30T19:27:15.652  7166662747.006852       0.000000  8420753433.760400  8420753433.685301  -0.017861         0.075099   -63.5           0.002309  -99999.999999  -999.9  -999.9  
04444  2007-09-30T19:43:21.500  273.8217766203  244453466.682349     13298.672211  2007-09-30T19:27:16.652  7166662747.006852       0.000000  8420753433.084400  8420753433.005853  -0.017858         0.078547   -63.5           0.007372  -99999.999999  -999.9  -999.9  
04445  2007-09-30T19:43:22.500  273.8217881944  244453467.682349     13298.909791  2007-09-30T19:27:17.652  7166662747.006852       0.000000  8420753432.393100  8420753432.326080  -0.017854         0.067019   -63.5           0.004309  -99999.999999  -999.9  -999.9  
04446  2007-09-30T19:43:23.500  273.8217997685  244453468.682349     13299.147235  2007-09-30T19:27:18.652  7166662747.006852       0.000000  8420753431.723400  8420753431.645987  -0.017851         0.077414   -63.5           0.004954  -99999.999999  -999.9  -999.9  
04447  2007-09-30T19:43:24.500  273.8218113425  244453469.682349     13299.384542  2007-09-30T19:27:19.652  7166662747.006852       0.000000  8420753431.052200  8420753430.965568  -0.017848         0.086633   -63.5          -0.008991  -99999.999999  -999.9  -999.9  
04448  2007-09-30T19:43:25.500  273.8218229166  244453470.682349     13299.621712  2007-09-30T19:27:20.652  7166662747.006852       0.000000  8420753430.351900  8420753430.284828  -0.017844         0.067072   -63.5           0.001000  -99999.999999  -999.9  -999.9  
04449  2007-09-30T19:43:26.500  273.8218344907  244453471.682349     13299.858745  2007-09-30T19:27:21.652  7166662747.006852       0.000000  8420753429.677100  8420753429.603766  -0.017841         0.073334   -63.6          -0.011263  -99999.999999  -999.9  -999.9  
04450  2007-09-30T19:43:27.500  273.8218460648  244453472.682349     13300.095641  2007-09-30T19:27:22.653  7166662747.006852       0.000000  8420753428.997100  8420753428.922379  -0.017837         0.074720   -63.6           0.003891  -99999.999999  -999.9  -999.9  
04451  2007-09-30T19:43:28.500  273.8218576388  244453473.682349     13300.332401  2007-09-30T19:27:23.653  7166662747.006852       0.000000  8420753428.317600  8420753428.240671  -0.017834         0.076929   -63.6          -0.002391  -99999.999999  -999.9  -999.9  
04452  2007-09-30T19:43:29.500  273.8218692129  244453474.682349     13300.569024  2007-09-30T19:27:24.653  7166662747.006852       0.000000  8420753427.629400  8420753427.558640  -0.017831         0.070761   -63.7           0.002700  -99999.999999  -999.9  -999.9  
04453  2007-09-30T19:43:30.500  273.8218807870  244453475.682349     13300.805510  2007-09-30T19:27:25.653  7166662747.006852       0.000000  8420753426.951500  8420753426.876287  -0.017827         0.075213   -63.7           0.005082  -99999.999999  -999.9  -999.9  
04454  2007-09-30T19:43:31.500  273.8218923611  244453476.682349     13301.041859  2007-09-30T19:27:26.653  7166662747.006852       0.000000  8420753426.273100  8420753426.193609  -0.017824         0.079491   -63.7          -0.003100  -99999.999999  -999.9  -999.9  
04455  2007-09-30T19:43:32.500  273.8219039351  244453477.682349     13301.278072  2007-09-30T19:27:27.653  7166662747.006852       0.000000  8420753425.582400  8420753425.510612  -0.017821         0.071788   -63.8           0.001373  -99999.999999  -999.9  -999.9  
04456  2007-09-30T19:43:33.500  273.8219155092  244453478.682349     13301.514147  2007-09-30T19:27:28.653  7166662747.006852       0.000000  8420753424.902800  8420753424.827291  -0.017817         0.075508   -63.8          -0.000282  -99999.999999  -999.9  -999.9  
04457  2007-09-30T19:43:34.500  273.8219270833  244453479.682349     13301.750086  2007-09-30T19:27:29.653  7166662747.006852       0.000000  8420753424.222900  8420753424.143649  -0.017814         0.079251   -63.8          -0.001355  -99999.999999  -999.9  -999.9  
04458  2007-09-30T19:43:35.500  273.8219386574  244453480.682349     13301.985889  2007-09-30T19:27:30.653  7166662747.006852       0.000000  8420753423.536900  8420753423.459682  -0.017810         0.077217   -63.8          -0.002463  -99999.999999  -999.9  -999.9  
04459  2007-09-30T19:43:36.500  273.8219502314  244453481.682349     13302.221554  2007-09-30T19:27:31.653  7166662747.006852       0.000000  8420753422.855400  8420753422.775394  -0.017807         0.080006   -63.8          -0.005400  -99999.999999  -999.9  -999.9  
04460  2007-09-30T19:43:37.500  273.8219618055  244453482.682349     13302.457083  2007-09-30T19:27:32.653  7166662747.006852       0.000000  8420753422.160400  8420753422.090784  -0.017804         0.069616   -63.8           0.003046  -99999.999999  -999.9  -999.9  
04461  2007-09-30T19:43:38.500  273.8219733796  244453483.682349     13302.692474  2007-09-30T19:27:33.653  7166662747.006852       0.000000  8420753421.487600  8420753421.405852  -0.017800         0.081748   -63.8          -0.000864  -99999.999999  -999.9  -999.9  
04462  2007-09-30T19:43:39.500  273.8219849537  244453484.682349     13302.927729  2007-09-30T19:27:34.653  7166662747.006852       0.000000  8420753420.800700  8420753420.720598  -0.017797         0.080102   -63.8           0.004373  -99999.999999  -999.9  -999.9  
04463  2007-09-30T19:43:40.500  273.8219965277  244453485.682349     13303.162848  2007-09-30T19:27:35.654  7166662747.006852       0.000000  8420753420.109700  8420753420.035021  -0.017794         0.074679   -63.8           0.005327  -99999.999999  -999.9  -999.9  
